,tick,exchange,country_name,currency,sector,industry,fulltime_employees
354,ALNOV.PA,Paris,United Kingdom,EUR,Healthcare,Diagnostics & Research,174
355,FNTS.PA,Paris,France,EUR,Consumer Defensive,Food Distribution,"195,481"
356,VRAP.PA,Paris,France,EUR,Consumer Defensive,Beverages—Wineries & Distilleries,743
357,ALCLA.PA,Paris,France,EUR,Industrials,Integrated Freight & Logistics,925
358,ALDAR.PA,Paris,France,EUR,Consumer Cyclical,Apparel Retail,"3,289"
359,ALKAL.PA,Paris,France,EUR,Technology,Semiconductors,91
360,ALCOR.PA,Paris,France,EUR,Healthcare,Medical Devices,67
361,ALTVO.PA,Paris,France,EUR,Technology,Computer Hardware,400
362,ALHEO.PA,Paris,Canada,EUR,Utilities,Utilities—Regulated Water,900
363,MBWS.PA,Paris,France,EUR,Consumer Defensive,Beverages—Wineries & Distilleries,665
364,LOCAL.PA,Paris,France,EUR,Communication Services,Advertising Agencies,"2,282"
365,DBV.PA,Paris,France,EUR,Healthcare,Biotechnology,92
366,ALMKS.PA,Paris,Spain,EUR,Communication Services,Advertising Agencies,282
367,PARRO.PA,Paris,France,EUR,Technology,Communication Equipment,448
368,ALGEV.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,664
369,OSE.PA,Paris,France,EUR,Healthcare,Biotechnology,53
370,PWG.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,
371,CBOT.PA,Paris,France,EUR,Real Estate,Real Estate—Diversified,
372,ALDEL.PA,Paris,France,EUR,Consumer Cyclical,Auto Parts,"3,624"
373,DKUPL.PA,Paris,France,EUR,Communication Services,Advertising Agencies,618
374,MEDCL.PA,Paris,France,EUR,Healthcare,Biotechnology,150
375,SQI.PA,Paris,France,EUR,Technology,Information Technology Services,
376,ATEME.PA,Paris,France,EUR,Technology,Communication Equipment,490
377,ALEAC.PA,Paris,Italy,EUR,Industrials,Specialty Business Services,782
378,OLG.PA,Paris,France,EUR,Consumer Cyclical,Leisure,550
379,AMPLI.PA,Paris,France,EUR,Healthcare,Medical Instruments & Supplies,453
380,ALLHB.PA,Paris,France,EUR,Consumer Cyclical,Lodging,257
381,PCA.PA,Paris,France,EUR,Basic Materials,Chemicals,"1,200"
382,ALGAU.PA,Paris,France,EUR,Consumer Cyclical,Auto Manufacturers,219
383,ABEO.PA,Paris,France,EUR,Consumer Cyclical,Leisure,"1,344"
384,FLO.PA,Paris,France,EUR,Consumer Cyclical,Restaurants,"2,192"
385,ALREA.PA,Paris,France,EUR,Real Estate,Real Estate Services,730
386,MAAT.PA,Paris,France,EUR,Healthcare,Biotechnology,37
387,ALVU.PA,Paris,France,EUR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",143
388,HCO.PA,Paris,France,EUR,Communication Services,Advertising Agencies,
389,ALEXA.PA,Paris,France,EUR,Basic Materials,Paper & Paper Products,
390,PIG.PA,Paris,France,EUR,Industrials,Farm & Heavy Construction Machinery,"1,600"
391,ALBLD.PA,Paris,France,EUR,Communication Services,Advertising Agencies,271
392,ALHRG.PA,Paris,France,EUR,Basic Materials,Building Materials,"2,300"
393,PVL.PA,Paris,France,EUR,Consumer Cyclical,Auto Parts,"6,245"
394,FALG.PA,Paris,France,EUR,Healthcare,Biotechnology,63
395,ALMRB.PA,Paris,France,EUR,Consumer Cyclical,Home Improvement Retail,499
396,EGR.PA,Paris,France,EUR,Financial Services,Asset Management,
397,ALLUX.PA,Paris,France,EUR,Basic Materials,Aluminum,459
398,CBSM.PA,Paris,France,EUR,Real Estate,REIT—Diversified,4
399,MLIFS.PA,Paris,Spain,EUR,Consumer Cyclical,Leisure,
400,CMO.PA,Paris,France,EUR,Financial Services,Banks—Regional,"1,073"
401,ALDNE.PA,Paris,France,EUR,Communication Services,Electronic Gaming & Multimedia,245
402,CAFO.PA,Paris,France,EUR,Consumer Cyclical,Specialty Retail,"1,015"
403,ALLIX.PA,Paris,France,EUR,Technology,Software—Infrastructure,
404,ALQP.PA,Paris,Spain,EUR,Consumer Cyclical,Packaging & Containers,700
405,MLCMB.PA,Paris,France,EUR,Consumer Cyclical,Leisure,523
406,LBON.PA,Paris,France,EUR,Financial Services,Asset Management,536
407,AURE.PA,Paris,France,EUR,Industrials,Waste Management,528
408,ARTE.PA,Paris,France,EUR,Real Estate,Real Estate Services,52
409,SIGHT.PA,Paris,France,EUR,Healthcare,Biotechnology,33
410,ALESE.PA,Paris,France,EUR,Utilities,Utilities—Renewable,64
411,ALUCR.PA,Paris,France,EUR,Industrials,Rental & Leasing Services,100
412,GEA.PA,Paris,France,EUR,Industrials,Business Equipment & Supplies,173
413,ALFLE.PA,Paris,France,EUR,Consumer Defensive,Packaged Foods,"3,800"
414,MLPAP.PA,Paris,France,EUR,Real Estate,Real Estate Services,
415,PAR.PA,Paris,France,EUR,Real Estate,REIT—Diversified,81
416,AURS.PA,Paris,France,EUR,Industrials,Business Equipment & Supplies,333
417,ALQGC.PA,Paris,France,EUR,Healthcare,Biotechnology,7
418,CAS.PA,Paris,France,EUR,Technology,Software—Application,334
419,ALBKK.PA,Paris,France,EUR,Basic Materials,Chemicals,166
420,ALACT.PA,Paris,France,EUR,Healthcare,Biotechnology,21
421,VMX.PA,Paris,France,EUR,Technology,Software—Infrastructure,
422,ALBI.PA,Paris,France,EUR,Consumer Cyclical,Packaging & Containers,
423,EURS.PA,Paris,France,EUR,Real Estate,Real Estate Services,"205,000"
424,CRSU.PA,Paris,France,EUR,Financial Services,Banks—Regional,"2,271"
425,ALINV.PA,Paris,Belgium,EUR,Communication Services,Advertising Agencies,124
426,ATI.PA,Paris,France,EUR,Consumer Cyclical,Auto Parts,"3,605"
427,CTRG.PA,Paris,France,EUR,Industrials,Specialty Business Services,"11,702"
428,AKOM.PA,Paris,United States,EUR,Technology,Communication Equipment,32
429,AFME.PA,Paris,France,EUR,Healthcare,Medical Devices,
430,ALIE.PA,Paris,Italy,EUR,Communication Services,Entertainment,120
431,COX.PA,Paris,France,EUR,Healthcare,Biotechnology,34
432,ADVI.PA,Paris,France,EUR,Consumer Defensive,Beverages—Wineries & Distilleries,765
433,DPT.PA,Paris,France,EUR,Consumer Cyclical,Luxury Goods,168
434,IRD.PA,Paris,France,EUR,Financial Services,Asset Management,44
435,ALODC.PA,Paris,France,EUR,Consumer Defensive,Food Distribution,148
436,ACAN.PA,Paris,France,EUR,Real Estate,REIT—Office,17
437,GNRO.PA,Paris,Switzerland,EUR,Healthcare,Biotechnology,17
438,ALPRO.PA,Paris,France,EUR,Technology,Software—Application,"1,060"
439,NAVYA.PA,Paris,France,EUR,Consumer Cyclical,Auto Manufacturers,280
440,ALISP.PA,Paris,Spain,EUR,Communication Services,Advertising Agencies,486
441,SOG.PA,Paris,France,EUR,Industrials,Aerospace & Defense,"1,122"
442,ALLEC.PA,Paris,France,EUR,Technology,Communication Equipment,311
443,2CRSI.PA,Paris,France,EUR,Technology,Computer Hardware,389
444,ALSTW.PA,Paris,France,EUR,Technology,Software—Application,213
445,VAC.PA,Paris,France,EUR,Consumer Cyclical,Lodging,"12,000"
446,ALVAL.PA,Paris,France,EUR,Healthcare,Biotechnology,41
447,ALMIL.PA,Paris,France,EUR,Communication Services,Advertising Agencies,386
448,TVRB.PA,Paris,Switzerland,EUR,Industrials,Engineering & Construction,182
449,ALNSE.PA,Paris,France,EUR,Technology,Scientific & Technical Instruments,616
450,ALECP.PA,Paris,France,EUR,Communication Services,Entertainment,41
451,SABE.PA,Paris,France,EUR,Consumer Defensive,Packaged Foods,449
452,POXEL.PA,Paris,France,EUR,Healthcare,Biotechnology,
453,ALKEY.PA,Paris,France,EUR,Technology,Information Technology Services,"2,638"
454,SACI.PA,Paris,France,EUR,Industrials,Business Equipment & Supplies,671
455,ALMGI.PA,Paris,France,EUR,Industrials,Security & Protection Services,93
456,CROS.PA,Paris,France,EUR,Real Estate,Real Estate Services,
457,MRM.PA,Paris,France,EUR,Real Estate,REIT—Diversified,
458,ALONC.PA,Paris,France,EUR,Healthcare,Biotechnology,226
459,INFE.PA,Paris,France,EUR,Industrials,Engineering & Construction,576
460,ATA.PA,Paris,France,EUR,Communication Services,Electronic Gaming & Multimedia,26
461,TOUP.PA,Paris,France,EUR,Industrials,Rental & Leasing Services,241
462,TIPI.PA,Paris,France,EUR,Consumer Defensive,Packaged Foods,960
463,ALDVI.PA,Paris,France,EUR,Healthcare,Biotechnology,32
464,ABNX.PA,Paris,France,EUR,Healthcare,Biotechnology,3
465,ALLLN.PA,Paris,Spain,EUR,Communication Services,Telecom Services,99
466,ALTBG.PA,Paris,France,EUR,Communication Services,Advertising Agencies,161
467,PRC.PA,Paris,France,EUR,Communication Services,Publishing,46
468,ALHYP.PA,Paris,France,EUR,Technology,Software—Infrastructure,238
469,PID.PA,Paris,France,EUR,Technology,Semiconductors,562
470,ALGBE.PA,Paris,France,EUR,Utilities,Utilities—Diversified,
471,ALCJ.PA,Paris,France,EUR,Healthcare,Medical Instruments & Supplies,94
472,ALCAP.PA,Paris,France,EUR,Real Estate,Real Estate—Development,180
473,ALTUV.PA,Paris,France,EUR,Industrials,Waste Management,124
474,MLTHO.PA,Paris,France,EUR,Technology,Computer Hardware,
475,ALAST.PA,Paris,France,EUR,Consumer Cyclical,Residential Construction,599
476,ALHUN.PA,Paris,France,EUR,Consumer Cyclical,Specialty Retail,150
477,ALTIV.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,586
478,DPAM.PA,Paris,France,EUR,Energy,Oil & Gas Refining & Marketing,44
479,ALVMG.PA,Paris,France,EUR,Healthcare,Medical Instruments & Supplies,24
480,ALPHI.PA,Paris,Mexico,EUR,Technology,Software—Application,57
481,MLAAH.PA,Paris,Germany,EUR,Consumer Defensive,Farm Products,653
482,ALSEN.PA,Paris,France,EUR,Healthcare,Biotechnology,34
483,ALWF.PA,Paris,France,EUR,Industrials,Farm & Heavy Construction Machinery,
484,ALITL.PA,Paris,France,EUR,Technology,Information Technology Services,684
485,ALTAN.PA,Paris,France,EUR,Consumer Cyclical,Footwear & Accessories,572
486,ALWEC.PA,Paris,France,EUR,Technology,Consumer Electronics,87
487,ALQWA.PA,Paris,France,EUR,Communication Services,Advertising Agencies,167
488,ALESA.PA,Paris,France,EUR,Industrials,Waste Management,53
489,ALCOG.PA,Paris,France,EUR,Basic Materials,Lumber & Wood Production,69
490,MLMAB.PA,Paris,France,EUR,Real Estate,REIT—Office,
491,MLITN.PA,Paris,Italy,EUR,Industrials,Electrical Equipment & Parts,1
492,OREGE.PA,Paris,France,EUR,Industrials,Waste Management,32
493,ALNTG.PA,Paris,France,EUR,Technology,Communication Equipment,78
494,ALSPT.PA,Paris,France,EUR,Consumer Cyclical,Internet Retail,396
495,ERYP.PA,Paris,France,EUR,Healthcare,Biotechnology,196
496,ALRIB.PA,Paris,France,EUR,Technology,Semiconductor Equipment & Materials,115
497,ALONX.PA,Paris,France,EUR,Healthcare,Biotechnology,29
498,ALTHE.PA,Paris,France,EUR,Healthcare,Medical Devices,30
499,ALADA.PA,Paris,France,EUR,Industrials,Rental & Leasing Services,88
500,ALHIO.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,865
501,ADOC.PA,Paris,France,EUR,Healthcare,Biotechnology,127
502,ALLEX.PA,Paris,France,EUR,Consumer Cyclical,Leisure,59
503,ORAP.PA,Paris,France,EUR,Basic Materials,Specialty Chemicals,"1,112"
504,ALHYG.PA,Paris,France,EUR,Healthcare,Biotechnology,
505,ALWED.PA,Paris,France,EUR,Technology,Software—Application,81
506,BALYO.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,145
507,ALADV.PA,Paris,France,EUR,Financial Services,Capital Markets,267
508,MUN.PA,Paris,France,EUR,Technology,Information Technology Services,"1,101"
509,ALENO.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,
510,ALECO.PA,Paris,France,EUR,Consumer Defensive,Food Distribution,33
511,HOP.PA,Paris,France,EUR,Communication Services,Advertising Agencies,617
512,ALAMA.PA,Paris,France,EUR,Healthcare,Health Information Services,150
513,ALDLS.PA,Paris,France,EUR,Industrials,Staffing & Employment Services,247
514,MLBMD.PA,Paris,Switzerland,EUR,Communication Services,Advertising Agencies,10
515,ALNXT.PA,Paris,France,EUR,Communication Services,Advertising Agencies,210
516,ALVAP.PA,Paris,France,EUR,Consumer Cyclical,Internet Retail,50
517,ALWIT.PA,Paris,France,EUR,Communication Services,Internet Content & Information,124
518,ALAGP.PA,Paris,France,EUR,Utilities,Utilities—Renewable,17
519,ALAVY.PA,Paris,Belgium,EUR,Technology,Communication Equipment,100
520,ALEUA.PA,Paris,France,EUR,Real Estate,Real Estate Services,16
521,ALKLK.PA,Paris,France,EUR,Technology,Software—Infrastructure,84
522,ALAUD.PA,Paris,France,EUR,Financial Services,Asset Management,
523,ALPHE.PA,Paris,France,EUR,Healthcare,Biotechnology,
524,ALSGD.PA,Paris,France,EUR,Healthcare,Medical Devices,14
525,ALU10.PA,Paris,France,EUR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",312
526,ALNEO.PA,Paris,France,EUR,Technology,Scientific & Technical Instruments,49
527,ALUNT.PA,Paris,France,EUR,Consumer Cyclical,Residential Construction,30
528,ALTUR.PA,Paris,France,EUR,Financial Services,Asset Management,
529,ALPIX.PA,Paris,France,EUR,Healthcare,Medical Instruments & Supplies,
530,ALLGO.PA,Paris,France,EUR,Technology,Electronics & Computer Distribution,47
531,ALGEN.PA,Paris,France,EUR,Healthcare,Biotechnology,121
532,ALMUN.PA,Paris,France,EUR,Technology,Software—Infrastructure,56
533,ALBIZ.PA,Paris,France,EUR,Communication Services,Advertising Agencies,34
534,MLPRX.PA,Paris,Netherlands,EUR,Basic Materials,Specialty Chemicals,
535,ALBOA.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,49
536,ALIKO.PA,Paris,France,EUR,Healthcare,Medical Devices,
537,ALMER.PA,Paris,France,EUR,Consumer Defensive,Packaged Foods,417
538,EDI.PA,Paris,France,EUR,Industrials,Business Equipment & Supplies,482
539,ALTER.PA,Paris,France,EUR,Healthcare,Medical Devices,59
540,ALSAS.PA,Paris,France,EUR,Real Estate,Real Estate Services,137
541,ALHIT.PA,Paris,France,EUR,Technology,Information Technology Services,21
542,MLROU.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,
543,ALAGR.PA,Paris,France,EUR,Consumer Defensive,Farm Products,769
544,ALEMG.PA,Paris,France,EUR,Healthcare,Medical Devices,197
545,ALBPS.PA,Paris,France,EUR,Healthcare,Biotechnology,24
546,ALMAR.PA,Paris,France,EUR,Industrials,Staffing & Employment Services,402
547,MKEA.PA,Paris,France,EUR,Healthcare,Medical Devices,99
548,MLOEX.PA,Paris,France,EUR,Industrials,Specialty Business Services,8
549,ALPOU.PA,Paris,Luxembourg,EUR,Consumer Defensive,Packaged Foods,848
550,ITE.PA,Paris,France,EUR,Technology,Software—Infrastructure,180
551,ALNMR.PA,Paris,France,EUR,Technology,Software—Application,39
552,ALSMA.PA,Paris,France,EUR,Healthcare,Health Information Services,
553,ALMII.PA,Paris,France,EUR,Technology,Information Technology Services,251
554,ALVGO.PA,Paris,France,EUR,Technology,Software—Application,53
555,ALDNX.PA,Paris,Luxembourg,EUR,Communication Services,Internet Content & Information,25
556,ALHGO.PA,Paris,United Kingdom,EUR,Financial Services,Asset Management,2
557,ALPRE.PA,Paris,France,EUR,Healthcare,Diagnostics & Research,17
558,ALBUD.PA,Paris,France,EUR,Communication Services,Telecom Services,43
559,ALCOI.PA,Paris,Belgium,EUR,Basic Materials,Aluminum,118
560,ALCYB.PA,Paris,France,EUR,Consumer Cyclical,Leisure,70
561,PSAT.PA,Paris,France,EUR,Consumer Cyclical,Specialty Retail,133
562,ALAMG.PA,Paris,French Guiana,EUR,Basic Materials,Gold,749
563,ALTRI.PA,Paris,France,EUR,Industrials,Business Equipment & Supplies,181
564,ALGTR.PA,Paris,France,EUR,Technology,Scientific & Technical Instruments,125
565,MLEDR.PA,Paris,France,EUR,Utilities,Utilities—Regulated Water,72
566,MLLCB.PA,Paris,France,EUR,Real Estate,Real Estate—Development,
567,ALKKO.PA,Paris,France,EUR,Consumer Defensive,Farm Products,
568,PROAC.PA,Paris,France,EUR,Technology,Software—Application,130
569,ALHF.PA,Paris,France,EUR,Technology,Communication Equipment,127
570,ALMLB.PA,Paris,France,EUR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",54
571,MLBBO.PA,Paris,Switzerland,EUR,Consumer Cyclical,Specialty Retail,
572,ALUCI.PA,Paris,France,EUR,Industrials,Electrical Equipment & Parts,67
573,ALDMS.PA,Paris,France,EUR,Healthcare,Medical Devices,128
574,MLPHO.PA,Paris,Belgium,EUR,Financial Services,Capital Markets,
575,ALMDP.PA,Paris,France,EUR,Healthcare,Biotechnology,
576,ALUPG.PA,Paris,France,EUR,Consumer Cyclical,Specialty Retail,296
577,ALPAT.PA,Paris,France,EUR,Healthcare,Biotechnology,55
578,ALCUR.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,51
579,ALROC.PA,Paris,France,EUR,Technology,Electronic Components,
580,EFI.PA,Paris,France,EUR,Real Estate,Real Estate Services,
581,ALGRO.PA,Paris,France,EUR,Industrials,Metal Fabrication,200
582,ALKER.PA,Paris,Italy,EUR,Communication Services,Internet Content & Information,15
583,ALCHI.PA,Paris,France,EUR,Communication Services,Broadcasting,118
584,ALOSM.PA,Paris,France,EUR,Communication Services,Telecom Services,86
585,ALTOO.PA,Paris,France,EUR,Industrials,Rental & Leasing Services,10
586,ALENE.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,34
587,FIPP.PA,Paris,France,EUR,Real Estate,Real Estate Services,2
588,MLAIR.PA,Paris,France,EUR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
589,ALINN.PA,Paris,France,EUR,Technology,Electronics & Computer Distribution,93
590,ALMIB.PA,Paris,France,EUR,Basic Materials,Agricultural Inputs,20
591,ALGIR.PA,Paris,France,EUR,Industrials,Railroads,791
592,ALPAR.PA,Paris,France,EUR,Consumer Cyclical,Auto & Truck Dealerships,742
593,ALUVI.PA,Paris,France,EUR,Industrials,Pollution & Treatment Controls,46
594,HDP.PA,Paris,France,EUR,Consumer Cyclical,Lodging,361
595,ALPAU.PA,Paris,France,EUR,Consumer Defensive,Packaged Foods,37
596,COH.PA,Paris,France,EUR,Technology,Software—Application,82
597,ALVET.PA,Paris,Belgium,EUR,Healthcare,Biotechnology,6
598,ALORA.PA,Paris,France,EUR,Industrials,Electrical Equipment & Parts,199
599,ALCOF.PA,Paris,France,EUR,Technology,Electronic Components,336
600,ALPRI.PA,Paris,France,EUR,Communication Services,Advertising Agencies,339
601,ALEMV.PA,Paris,France,EUR,Consumer Cyclical,Specialty Retail,248
602,BERR.PA,Paris,France,EUR,Real Estate,Real Estate Services,16
603,ALINS.PA,Paris,France,EUR,Healthcare,Health Information Services,51
604,EBPF.PA,Paris,France,EUR,Real Estate,Real Estate Services,16
605,MLHIN.PA,Paris,France,EUR,Consumer Cyclical,Lodging,56
606,ALDRV.PA,Paris,France,EUR,Technology,Computer Hardware,40
607,LYS.PA,Paris,France,EUR,Healthcare,Biotechnology,22
608,ALVER.PA,Paris,France,EUR,Utilities,Utilities—Independent Power Producers,200
609,ALEO2.PA,Paris,France,EUR,Basic Materials,Lumber & Wood Production,73
610,ALDUB.PA,Paris,France,EUR,Basic Materials,Specialty Chemicals,172
611,ALTHX.PA,Paris,France,EUR,Healthcare,Biotechnology,18
612,GID.PA,Paris,France,EUR,Technology,Electronic Components,228
613,ALDV.PA,Paris,Belgium,EUR,Real Estate,REIT—Residential,2
614,NR21.PA,Paris,France,EUR,Consumer Cyclical,Apparel Retail,
615,ALI2S.PA,Paris,France,EUR,Industrials,Electrical Equipment & Parts,67
616,ALBLU.PA,Paris,France,EUR,Healthcare,Medical Devices,77
617,ALDBT.PA,Paris,France,EUR,Industrials,Specialty Industrial Machinery,76
618,ADUX.PA,Paris,France,EUR,Communication Services,Advertising Agencies,59
619,ALBDM.PA,Paris,France,EUR,Communication Services,Telecom Services,12
620,MLNMA.PA,Paris,France,EUR,Financial Services,Financial Data & Stock Exchanges,
621,MLMAD.PA,Paris,France,EUR,Technology,Scientific & Technical Instruments,
622,ALOBR.PA,Paris,France,EUR,Industrials,Building Products & Equipment,394
623,ALSEI.PA,Paris,Italy,EUR,Communication Services,Publishing,140
624,ALENT.PA,Paris,France,EUR,Communication Services,Internet Content & Information,
625,ALTXC.PA,Paris,France,EUR,Technology,Communication Equipment,51
626,CIB.PA,Paris,France,EUR,Technology,Computer Hardware,18
627,ALAQU.PA,Paris,France,EUR,Industrials,Security & Protection Services,18
628,ALSPW.PA,Paris,France,EUR,Healthcare,Medical Devices,27
629,ALDOL.PA,Paris,France,EUR,Energy,Oil & Gas Equipment & Services,32
630,ALKLA.PA,Paris,France,EUR,Communication Services,Advertising Agencies,9
631,MLSRP.PA,Paris,France,EUR,Consumer Defensive,Food Distribution,
632,ALDEI.PA,Paris,France,EUR,Healthcare,Biotechnology,50
633,MLCIO.PA,Paris,France,EUR,Industrials,Consulting Services,16
634,MLERO.PA,Paris,France,EUR,Financial Services,Capital Markets,
635,ALCG.PA,Paris,France,EUR,Technology,Consumer Electronics,92
636,EXPL.PA,Paris,France,EUR,,,
637,ALNLF.PA,Paris,France,EUR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",17
638,MEMS.PA,Paris,France,EUR,Technology,Semiconductor Equipment & Materials,63
639,ALMET.PA,Paris,France,EUR,Utilities,Utilities—Diversified,
