,tick,exchange,country_name,currency,sector,industry,fulltime_employees
3936,RAVALSUGAR.BO,BSE,India,INR,,,
3937,ADMANUM.BO,BSE,India,INR,,,
3938,ORIBEVER.BO,BSE,India,INR,,,
3939,SUNILAGR.BO,BSE,India,INR,,,
3940,ASYL.BO,BSE,India,INR,,,
3941,HILTON.BO,BSE,India,INR,,,
3942,ADITYASP.BO,BSE,India,INR,,,
3943,INTELLCAP.BO,BSE,India,INR,,,
3944,SKRABUL.BO,BSE,India,INR,,,
3945,IITLPROJ.BO,BSE,India,INR,,,
3946,SYSCHEM.BO,BSE,India,INR,,,
3947,KEEPLEARN.NS,NSE,India,INR,Consumer Defensive,Education & Training Services,9
3948,ENVAIREL.BO,BSE,India,INR,,,
3949,B2BSOFT.BO,BSE,India,INR,,,
3950,SVARTCORP.BO,BSE,India,INR,,,
3951,AUSTENG.BO,BSE,India,INR,,,
3952,MUKANDENGG.BO,BSE,India,INR,,,
3953,FINELINE.BO,BSE,India,INR,,,
3954,EUROTEXIND.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,100
3955,AJCON.BO,BSE,India,INR,,,
3956,EXCEL.BO,BSE,India,INR,,,
3957,BAPACK.BO,BSE,India,INR,,,
3958,WINSOMBR.BO,BSE,India,INR,,,
3959,SATHAISPAT.BO,BSE,India,INR,,,
3960,RAMINFO.BO,BSE,India,INR,,,
3961,SIEL.BO,BSE,India,INR,,,
3962,SKYIND.BO,BSE,India,INR,,,
3963,CRESSAN.BO,BSE,India,INR,,,
3964,PCS.BO,BSE,India,INR,,,
3965,GLFL.NS,NSE,India,INR,Financial Services,Shell Companies,3
3966,SOMATEX.BO,BSE,India,INR,,,
3967,VALSONQ.BO,BSE,India,INR,,,
3968,VICEROY.BO,BSE,India,INR,,,
3969,KARMAENG.BO,BSE,India,INR,,,
3970,DRA.BO,BSE,India,INR,,,
3971,MASKINVEST.NS,NSE,India,INR,Financial Services,Capital Markets,3
3972,21STCENMGM.BO,BSE,India,INR,,,
3973,INOVSYNTH.BO,BSE,India,INR,,,
3974,EMERALD.BO,BSE,India,INR,,,
3975,KHANDSE.BO,BSE,India,INR,,,
3976,ACROW.BO,BSE,India,INR,,,
3977,RELIABVEN.BO,BSE,India,INR,,,
3978,OBIL.BO,BSE,India,INR,,,
3979,GTV.BO,BSE,India,INR,,,
3980,COARO.BO,BSE,India,INR,,,
3981,JSLINDL.BO,BSE,India,INR,,,
3982,POEL.BO,BSE,India,INR,,,
3983,ISFL.BO,BSE,India,INR,,,
3984,SHGANEL.BO,BSE,India,INR,,,
3985,MOHOTAIND.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,654
3986,AAYUSH.BO,BSE,India,INR,,,
3987,TRIVENIGQ.BO,BSE,India,INR,,,
3988,CAPPIPES.BO,BSE,India,INR,,,
3989,BIHSPONG.BO,BSE,India,INR,,,
3990,MARBU.BO,BSE,India,INR,,,
3991,MIDINFRA.BO,BSE,India,INR,,,
3992,BHASKAGR.BO,BSE,India,INR,,,
3993,UNQTYMI.BO,BSE,India,INR,,,
3994,NAM.BO,BSE,India,INR,,,
3995,UNRYLMA.BO,BSE,India,INR,,,
3996,ASHSI.BO,BSE,India,INR,,,
3997,EASUNREYRL.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,
3998,LINKPH.BO,BSE,India,INR,,,
3999,WSIND.BO,BSE,India,INR,,,
4000,LINKPH.BO,BSE,India,INR,,,
4001,WSIND.BO,BSE,India,INR,,,
4002,RITESHIN.BO,BSE,India,INR,,,
4003,BNRSEC.BO,BSE,India,INR,,,
4004,SABOOSOD.BO,BSE,India,INR,,,
4005,VIDLI.BO,BSE,India,INR,,,
4006,TCIFINANCE.NS,NSE,India,INR,Financial Services,Credit Services,3
4007,RAMASIGNS.BO,BSE,India,INR,,,
4008,RAP.BO,BSE,India,INR,,,
4009,VIVIDHA.BO,BSE,India,INR,,,
4010,CREATIVEYE.NS,NSE,India,INR,Communication Services,Entertainment,11
4011,RMC.BO,BSE,India,INR,,,
4012,RAJOIL.BO,BSE,India,INR,,,
4013,HINDHARD.BO,BSE,India,INR,,,
4014,AMCOIND.BO,BSE,India,INR,,,
4015,KHAITANLTD.BO,BSE,India,INR,,,
4016,KRL.BO,BSE,India,INR,,,
4017,AANCHALISP.BO,BSE,India,INR,,,
4018,RAMAPPR-B.BO,BSE,India,INR,,,
4019,PHYTO.BO,BSE,India,INR,,,
4020,TARAPUR.NS,NSE,India,INR,Industrials,Specialty Industrial Machinery,7
4021,CUBIFIN.BO,BSE,India,INR,,,
4022,ROSELABS.BO,BSE,India,INR,,,
4023,PRIMAIN.BO,BSE,India,INR,,,
4024,DHINDIA.BO,BSE,India,INR,,,
4025,CANOPYFIN.BO,BSE,India,INR,,,
4026,MODAIRY.BO,BSE,India,INR,,,
4027,SADHNA.BO,BSE,India,INR,,,
4028,ALFAICA.BO,BSE,India,INR,,,
4029,QUANTBUILD.BO,BSE,India,INR,,,
4030,HIPOLIN.BO,BSE,India,INR,,,
4031,APLAB.BO,BSE,India,INR,,,
4032,HPCOTTON.BO,BSE,India,INR,,,
4033,MOHITPPR.BO,BSE,India,INR,,,
4034,PREMIER.BO,BSE,India,INR,,,
4035,NAGREEKCAP.BO,BSE,India,INR,,,
4036,PHARMAID.BO,BSE,India,INR,,,
4037,SWORDEDGE.BO,BSE,India,INR,,,
4038,TARAI.BO,BSE,India,INR,,,
4039,STARLOG.BO,BSE,India,INR,,,
4040,REGENCY.BO,BSE,India,INR,,,
4041,EASTSILK.BO,BSE,India,INR,,,
4042,RJBIOTECH.BO,BSE,India,INR,,,
4043,AMALGAM.BO,BSE,India,INR,,,
4044,UMIYA.BO,BSE,India,INR,,,
4045,PRIMAGR.BO,BSE,India,INR,,,
4046,SANBLUE.BO,BSE,India,INR,,,
4047,HAWAENG.BO,BSE,India,INR,,,
4048,SHUKRAPHAR.BO,BSE,India,INR,,,
4049,JAINSTUDIO.NS,NSE,India,INR,Communication Services,Broadcasting,8
4050,INANISEC.BO,BSE,India,INR,,,
4051,BNL.BO,BSE,India,INR,,,
4052,PICCASUG.BO,BSE,India,INR,,,
4053,STELLAR.BO,BSE,India,INR,,,
4054,TYROON.BO,BSE,India,INR,,,
4055,SOLIMAC.BO,BSE,India,INR,,,
4056,RISHILASE.BO,BSE,India,INR,,,
4057,MEGACOR.BO,BSE,India,INR,,,
4058,TRICOMFRU.BO,BSE,India,INR,,,
4059,EASUNREYRL.BO,BSE,India,INR,,,
4060,INDLEASE.BO,BSE,India,INR,,,
4061,MANSIFIN.BO,BSE,India,INR,,,
4062,USGTECH.BO,BSE,India,INR,,,
4063,JINDCOT.BO,BSE,India,INR,,,
4064,SAGAR.BO,BSE,India,INR,,,
4065,ROOPAIND.BO,BSE,India,INR,,,
4066,BSELINFRA.BO,BSE,India,INR,,,
4067,EUROLED.BO,BSE,India,INR,,,
4068,LYPSAGEMS.BO,BSE,India,INR,,,
4069,BHILSPIN.BO,BSE,India,INR,,,
4070,VINYOFL.BO,BSE,India,INR,,,
4071,CYBELEIND.BO,BSE,India,INR,,,
4072,GUJPETR.BO,BSE,India,INR,,,
4073,RASIELEC.BO,BSE,India,INR,,,
4074,INDCTST.BO,BSE,India,INR,,,
4075,PHOTON.BO,BSE,India,INR,,,
4076,VEERENRGY.BO,BSE,India,INR,,,
4077,BLSINFOTE.BO,BSE,India,INR,,,
4078,VIAANINDUS.BO,BSE,India,INR,,,
4079,SHYMINV.BO,BSE,India,INR,,,
4080,HELPAGE.BO,BSE,India,INR,,,
4081,DML.BO,BSE,India,INR,,,
4082,RAJSPTR.BO,BSE,India,INR,,,
4083,ETIL.BO,BSE,India,INR,,,
4084,UVDRHOR.BO,BSE,India,INR,,,
4085,MORGAN.BO,BSE,India,INR,,,
4086,MUKTA.BO,BSE,India,INR,,,
4087,ONELIFECAP.BO,BSE,India,INR,,,
4088,NEOINFRA.BO,BSE,India,INR,,,
4089,ASHCAP.BO,BSE,India,INR,,,
4090,NORBTEAEXP.NS,NSE,India,INR,Consumer Defensive,Farm Products,91
4091,GUJHYSPIN.BO,BSE,India,INR,,,
4092,ALFAVIO.BO,BSE,India,INR,,,
4093,SPCAPIT.BO,BSE,India,INR,,,
4094,RAINBOWF.BO,BSE,India,INR,,,
4095,KEL.BO,BSE,India,INR,,,
4096,SEPOWER.BO,BSE,India,INR,,,
4097,SHAHISHIP.BO,BSE,India,INR,,,
4098,INDOEURO.BO,BSE,India,INR,,,
4099,NHCFOODS.BO,BSE,India,INR,,,
4100,LUHARUKA.BO,BSE,India,INR,,,
4101,REGENTRP.BO,BSE,India,INR,,,
4102,SAMINDUS.BO,BSE,India,INR,,,
4103,LEENEE.BO,BSE,India,INR,,,
4104,GUJRAFIA.BO,BSE,India,INR,,,
4105,UNIQUEO.BO,BSE,India,INR,,,
4106,AMBITION.BO,BSE,India,INR,,,
4107,VAMSHIRU.BO,BSE,India,INR,,,
4108,RADAAN.NS,NSE,India,INR,Communication Services,Entertainment,43
4109,BFFL.BO,BSE,India,INR,,,
4110,INDCEMCAP.BO,BSE,India,INR,,,
4111,GLANCE.BO,BSE,India,INR,,,
4112,VAPIPPR.BO,BSE,India,INR,,,
4113,JUMBO.BO,BSE,India,INR,,,
4114,MUNOTHFI.BO,BSE,India,INR,,,
4115,SVPHOUSING.BO,BSE,India,INR,,,
4116,HEMANG.BO,BSE,India,INR,,,
4117,ACEMEN.BO,BSE,India,INR,,,
4118,MNIL.BO,BSE,India,INR,,,
4119,RALEGRA.BO,BSE,India,INR,,,
4120,VELHO.BO,BSE,India,INR,,,
4121,GROVY.BO,BSE,India,INR,,,
4122,MEFCOMCAP.BO,BSE,India,INR,,,
4123,PURSHOTTAM.BO,BSE,India,INR,,,
4124,VENTURA.BO,BSE,India,INR,,,
4125,TNTELE.BO,BSE,India,INR,,,
4126,RISAINTL.BO,BSE,India,INR,,,
4127,COSMOFE.BO,BSE,India,INR,,,
4128,SSORGS.BO,BSE,India,INR,,,
4129,LAKPRE.NS,NSE,India,INR,Industrials,Tools & Accessories,
4130,CITADEL.BO,BSE,India,INR,,,
4131,REFNOL.BO,BSE,India,INR,,,
4132,COCHMAL.BO,BSE,India,INR,,,
4133,EMMESSA.BO,BSE,India,INR,,,
4134,REGENCERAM.NS,NSE,India,INR,Industrials,Building Products & Equipment,3
4135,LIPPISYS.BO,BSE,India,INR,,,
4136,RASRESOR.BO,BSE,India,INR,,,
4137,NEWLIGHT.BO,BSE,India,INR,,,
4138,CRANEX.BO,BSE,India,INR,,,
4139,VIRTUALG.BO,BSE,India,INR,,,
4140,RGRL.BO,BSE,India,INR,,,
4141,PARMCOS-B.BO,BSE,India,INR,,,
4142,GRANDFONRY.BO,BSE,India,INR,,,
4143,INTERDIGI.BO,BSE,India,INR,,,
4144,ANUBHAV.BO,BSE,India,INR,,,
4145,SALGUTI.BO,BSE,India,INR,,,
4146,DHANROTO.BO,BSE,India,INR,,,
4147,ADDIND.BO,BSE,India,INR,,,
4148,NPRFIN.BO,BSE,India,INR,,,
4149,NARPROP.BO,BSE,India,INR,,,
4150,DUKEOFS.BO,BSE,India,INR,,,
4151,SMFIL.BO,BSE,India,INR,,,
4152,RAUNAQEPC.BO,BSE,India,INR,,,
4153,ASHIS.BO,BSE,India,INR,,,
4154,SABOOBR.BO,BSE,India,INR,,,
4155,KAMANWALA.BO,BSE,India,INR,,,
4156,AMRAAGRI.BO,BSE,India,INR,,,
4157,CONART.BO,BSE,India,INR,,,
4158,SABTN.NS,NSE,India,INR,Communication Services,Broadcasting,2
4159,CAPRO.BO,BSE,India,INR,,,
4160,IKAB.BO,BSE,India,INR,,,
4161,TOKYOFIN.BO,BSE,India,INR,,,
4162,GOYALASS.BO,BSE,India,INR,,,
4163,MAL.BO,BSE,India,INR,,,
4164,HOTLSILV.BO,BSE,India,INR,,,
4165,VERTEX.BO,BSE,India,INR,,,
4166,BAFNAPHARM.BO,BSE,India,INR,,,
4167,INDUSFINL.BO,BSE,India,INR,,,
4168,NIRAVCOM.BO,BSE,India,INR,,,
4169,HISARSP.BO,BSE,India,INR,,,
4170,PASUSPG.BO,BSE,India,INR,,,
4171,DSINVEST.BO,BSE,India,INR,,,
4172,ECS.BO,BSE,India,INR,,,
4173,CONTPTR.BO,BSE,India,INR,,,
4174,BRAWN.BO,BSE,India,INR,,,
4175,CHANDRAP.BO,BSE,India,INR,,,
4176,RAAJMEDI.BO,BSE,India,INR,,,
4177,7NR.BO,BSE,India,INR,,,
4178,SHYAMTEL.BO,BSE,India,INR,,,
4179,CMMHOSP.BO,BSE,India,INR,,,
4180,SOFCOM.BO,BSE,India,INR,,,
4181,SABEVENTS.NS,NSE,India,INR,Communication Services,Publishing,
4182,AHMDSTE.BO,BSE,India,INR,,,
4183,CREATIVEYE.BO,BSE,India,INR,,,
4184,GUJCONT.BO,BSE,India,INR,,,
4185,BGLOBAL.NS,NSE,India,INR,Technology,Software—Application,9
4186,RAJPACK.BO,BSE,India,INR,,,
4187,GUJTERC.BO,BSE,India,INR,,,
4188,BHARAT.BO,BSE,India,INR,,,
4189,SARUPINDUS.BO,BSE,India,INR,,,
4190,FORINTL.BO,BSE,India,INR,,,
4191,HOTELRUGBY.NS,NSE,India,INR,Financial Services,Shell Companies,
4192,ONTIC.BO,BSE,India,INR,,,
4193,ISHITADR.BO,BSE,India,INR,,,
4194,CHOKSILA.BO,BSE,India,INR,,,
4195,TFL.BO,BSE,India,INR,,,
4196,VSFPROJ.BO,BSE,India,INR,,,
4197,SRIND.BO,BSE,India,INR,,,
4198,MRCEXIM.BO,BSE,India,INR,,,
4199,JAINMARMO.BO,BSE,India,INR,,,
4200,JIKIND.NS,NSE,India,INR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
4201,GOKAKTEX.BO,BSE,India,INR,,,
4202,RIGASUG.BO,BSE,India,INR,,,
4203,ANKIN.BO,BSE,India,INR,,,
4204,GILADAFINS.BO,BSE,India,INR,,,
4205,MFLINDIA.BO,BSE,India,INR,,,
4206,TARINI.BO,BSE,India,INR,,,
4207,SHKARTP.BO,BSE,India,INR,,,
4208,OLYMPTX.BO,BSE,India,INR,,,
4209,DCMFINSERV.NS,NSE,India,INR,Financial Services,Credit Services,
4210,SWITCHTE.BO,BSE,India,INR,,,
4211,STURDY.BO,BSE,India,INR,,,
4212,TCIFINANCE.BO,BSE,India,INR,,,
4213,SUNILTX.BO,BSE,India,INR,,,
4214,SUMERUIND.BO,BSE,India,INR,,,
4215,BANASFN.BO,BSE,India,INR,,,
4216,GTNTEX.BO,BSE,India,INR,,,
4217,TARAPUR.BO,BSE,India,INR,,,
4218,GORANIN.BO,BSE,India,INR,,,
4219,SSWRL.BO,BSE,India,INR,,,
4220,VENLONENT.BO,BSE,India,INR,,,
4221,DUROPACK.BO,BSE,India,INR,,,
4222,MRSS.BO,BSE,India,INR,,,
4223,THIRDFIN.BO,BSE,India,INR,,,
4224,ECOBOAR.BO,BSE,India,INR,,,
4225,CEETAIN.BO,BSE,India,INR,,,
4226,ACESOFT.BO,BSE,India,INR,,,
4227,TVVISION.BO,BSE,India,INR,,,
4228,BMAL.BO,BSE,India,INR,,,
4229,SIPL.BO,BSE,India,INR,,,
4230,SUPRBPA.BO,BSE,India,INR,,,
4231,BARTRONICS.BO,BSE,India,INR,,,
4232,YOGISUNG.BO,BSE,India,INR,,,
4233,MAHAANF.BO,BSE,India,INR,,,
4234,UNIOFFICE.BO,BSE,India,INR,,,
4235,SIMPLXMIL.BO,BSE,India,INR,,,
4236,MADHUDIN.BO,BSE,India,INR,,,
4237,MELSTAR.NS,NSE,India,INR,Technology,Software—Application,81
4238,RTFL.BO,BSE,India,INR,,,
4239,KANUNGO.BO,BSE,India,INR,,,
4240,ARCFIN.BO,BSE,India,INR,,,
4241,ASYAINFO.BO,BSE,India,INR,,,
4242,SUBSM.BO,BSE,India,INR,,,
4243,VEERHEALTH.BO,BSE,India,INR,,,
4244,FRONTCORP.BO,BSE,India,INR,,,
4245,SICLTD.BO,BSE,India,INR,,,
4246,VCU.BO,BSE,India,INR,,,
4247,GAYATRI.BO,BSE,India,INR,,,
4248,SARTHAKIND.BO,BSE,India,INR,,,
4249,POLYMAC.BO,BSE,India,INR,,,
4250,SARTHAKIND.BO,BSE,India,INR,,,
4251,POLYMAC.BO,BSE,India,INR,,,
4252,SONALAD.BO,BSE,India,INR,,,
4253,SAMYAKINT.BO,BSE,India,INR,,,
4254,KRETTOSYS.BO,BSE,India,INR,,,
4255,GLFL.BO,BSE,India,INR,,,
4256,GSAUTO.BO,BSE,India,INR,,,
4257,NATRAJPR.BO,BSE,India,INR,,,
4258,SIPTL.BO,BSE,India,INR,,,
4259,SANJIVIN.BO,BSE,India,INR,,,
4260,YORKEXP.BO,BSE,India,INR,,,
4261,SDL.BO,BSE,India,INR,,,
4262,MDRNSTL.BO,BSE,India,INR,,,
4263,KABSON.BO,BSE,India,INR,,,
4264,TRINITYLEA.BO,BSE,India,INR,,,
4265,GARGFUR.BO,BSE,India,INR,,,
4266,GCMCAPI.BO,BSE,India,INR,,,
4267,POLOHOT.BO,BSE,India,INR,,,
4268,BAROEXT.BO,BSE,India,INR,,,
4269,EPSOMPRO.BO,BSE,India,INR,,,
4270,IOSYSTEM.BO,BSE,India,INR,,,
4271,CHOKSI.BO,BSE,India,INR,,,
4272,CILSEC.BO,BSE,India,INR,,,
4273,SRINACHA.BO,BSE,India,INR,,,
4274,YUVRAAJHPL.BO,BSE,India,INR,,,
4275,EVERLON.BO,BSE,India,INR,,,
4276,SYNTHFO.BO,BSE,India,INR,,,
4277,COMFINCAP.BO,BSE,India,INR,,,
4278,PARAGONF.BO,BSE,India,INR,,,
4279,PBAINFRA.BO,BSE,India,INR,,,
4280,LAKPRE.BO,BSE,India,INR,,,
4281,KAPILRAJ.BO,BSE,India,INR,,,
4282,QUINTEGRA.NS,NSE,India,INR,Technology,Information Technology Services,2
4283,TAIIND.BO,BSE,India,INR,,,
4284,ARUNAHTEL.BO,BSE,India,INR,,,
4285,SPENTEX.BO,BSE,India,INR,,,
4286,RAJTUBE.BO,BSE,India,INR,,,
4287,CANDC.BO,BSE,India,INR,,,
4288,SUGALDAM.BO,BSE,India,INR,,,
4289,SBRANDS.BO,BSE,India,INR,,,
4290,EXPOGAS.BO,BSE,India,INR,,,
4291,IMPEXFERRO.BO,BSE,India,INR,,,
4292,UNITDCR.BO,BSE,India,INR,,,
4293,TITAANIUM.BO,BSE,India,INR,,,
4294,SRMCL.BO,BSE,India,INR,,,
4295,ADARSHPL.BO,BSE,India,INR,,,
4296,SOUTLAT.BO,BSE,India,INR,,,
4297,INFRONICS.BO,BSE,India,INR,,,
4298,KAUSHALYA.BO,BSE,India,INR,,,
4299,BLOOM.BO,BSE,India,INR,,,
4300,CJGEL.BO,BSE,India,INR,,,
4301,AXELPOLY.BO,BSE,India,INR,,,
4302,JAINSTUDIO.BO,BSE,India,INR,,,
4303,PADMAIND.BO,BSE,India,INR,,,
4304,ZMULTIPU.BO,BSE,India,INR,,,
4305,MKTCREAT.BO,BSE,India,INR,,,
4306,GUJARATPOLY.BO,BSE,India,INR,,,
4307,AMITINT.BO,BSE,India,INR,,,
4308,OLPCL.BO,BSE,India,INR,,,
4309,ROYALCU.BO,BSE,India,INR,,,
4310,TRIMURTHI.BO,BSE,India,INR,,,
4311,SAMPRE.BO,BSE,India,INR,,,
4312,UNITINT.BO,BSE,India,INR,,,
4313,RICHUNV.BO,BSE,India,INR,,,
4314,PVVINFRA.BO,BSE,India,INR,,,
4315,MEL.BO,BSE,India,INR,,,
4316,CRANESSOFT.BO,BSE,India,INR,,,
4317,RCCL.BO,BSE,India,INR,,,
4318,TUNITEX.BO,BSE,India,INR,,,
4319,MILESTONE.BO,BSE,India,INR,,,
4320,DNAMEDIA.BO,BSE,India,INR,,,
4321,VINTAGES.BO,BSE,India,INR,,,
4322,YASHRAJC.BO,BSE,India,INR,,,
4323,VALLABHSQ.BO,BSE,India,INR,,,
4324,1STCUS.BO,BSE,India,INR,,,
4325,HASTIFIN.BO,BSE,India,INR,,,
4326,SURYACHAKRA.BO,BSE,India,INR,,,
4327,HEMORGANIC.BO,BSE,India,INR,,,
4328,ASIAPAK.BO,BSE,India,INR,,,
4329,SHARPINV.BO,BSE,India,INR,,,
4330,VASINFRA.BO,BSE,India,INR,,,
4331,SANKHYAIN.BO,BSE,India,INR,,,
4332,SUJALA.BO,BSE,India,INR,,,
4333,SIIL.BO,BSE,India,INR,,,
4334,JATTAINDUS.BO,BSE,India,INR,,,
4335,SABTN.BO,BSE,India,INR,,,
4336,VFL.BO,BSE,India,INR,,,
4337,BERYLSE.BO,BSE,India,INR,,,
4338,SHANTAI.BO,BSE,India,INR,,,
4339,SURYVANSP.BO,BSE,India,INR,,,
4340,YURANUS.BO,BSE,India,INR,,,
4341,SOUTHMG.BO,BSE,India,INR,,,
4342,STLSTRINF.BO,BSE,India,INR,,,
4343,SKC.BO,BSE,India,INR,,,
4344,RAMAVISION.BO,BSE,India,INR,,,
4345,MOHITIND.BO,BSE,India,INR,,,
4346,SAMTEX.BO,BSE,India,INR,,,
4347,KIDUJA.BO,BSE,India,INR,,,
4348,KKFIN.BO,BSE,India,INR,,,
4349,PARSHWANA.BO,BSE,India,INR,,,
4350,ORACLECR.BO,BSE,India,INR,,,
4351,CITYMAN.BO,BSE,India,INR,,,
4352,ACIIN.BO,BSE,India,INR,,,
4353,ELEFLOR.BO,BSE,India,INR,,,
4354,PARKERAC.BO,BSE,India,INR,,,
4355,BKMINDST.BO,BSE,India,INR,,,
4356,MASL.BO,BSE,India,INR,,,
4357,GISOLUTION.NS,NSE,India,INR,Industrials,Engineering & Construction,1
4358,GOWRALE.BO,BSE,India,INR,,,
4359,KEYCORP.BO,BSE,India,INR,,,
4360,SANTETX.BO,BSE,India,INR,,,
4361,SHREEPAC.BO,BSE,India,INR,,,
4362,CSL.BO,BSE,India,INR,,,
4363,BKV.BO,BSE,India,INR,,,
4364,OMNIAX.BO,BSE,India,INR,,,
4365,AISHWARYA.BO,BSE,India,INR,,,
4366,MPL.BO,BSE,India,INR,,,
4367,STARLITE.BO,BSE,India,INR,,,
4368,CONTCHM.BO,BSE,India,INR,,,
4369,RAMAPETRO.BO,BSE,India,INR,,,
4370,SUPREMEX.BO,BSE,India,INR,,,
4371,TECHIN.BO,BSE,India,INR,,,
4372,GLCL.BO,BSE,India,INR,,,
4373,RADAAN.BO,BSE,India,INR,,,
4374,REGENCERAM.BO,BSE,India,INR,,,
4375,SEVENHILL.BO,BSE,India,INR,,,
4376,PRATIKSH.BO,BSE,India,INR,,,
4377,ISTRNETWK.BO,BSE,India,INR,,,
4378,BERVINL.BO,BSE,India,INR,,,
4379,THAMBBI.BO,BSE,India,INR,,,
4380,SILVOAK.BO,BSE,India,INR,,,
4381,UNIROYAL.BO,BSE,India,INR,,,
4382,CHANDRIMA.BO,BSE,India,INR,,,
4383,NUTECGLOB.BO,BSE,India,INR,,,
4384,NCCBLUE.BO,BSE,India,INR,,,
4385,TATIAGLOB.BO,BSE,India,INR,,,
4386,INTSTOIL.BO,BSE,India,INR,,,
4387,PANINDIAC.BO,BSE,India,INR,,,
4388,ALPSMOTOR.BO,BSE,India,INR,,,
4389,AVAILFC.BO,BSE,India,INR,,,
4390,ECOM.BO,BSE,India,INR,,,
4391,ICSL.BO,BSE,India,INR,,,
4392,TRANSFD.BO,BSE,India,INR,,,
4393,DYNAMICP.BO,BSE,India,INR,,,
4394,AMBARPIL.BO,BSE,India,INR,,,
4395,GBFL.BO,BSE,India,INR,,,
4396,SIKOZY.BO,BSE,India,INR,,,
4397,IFINSER.BO,BSE,India,INR,,,
4398,ESHAMEDIA.BO,BSE,India,INR,,,
4399,GANGOTRI.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,
4400,JAIPAN.BO,BSE,India,INR,,,
4401,MYSTICELE.BO,BSE,India,INR,,,
4402,ALFL.BO,BSE,India,INR,,,
4403,MAHACORP.BO,BSE,India,INR,,,
4404,OCTAVE.BO,BSE,India,INR,,,
4405,ALPSINDUS.BO,BSE,India,INR,,,
4406,PRIYALT.BO,BSE,India,INR,,,
4407,HBSTOCK.BO,BSE,India,INR,,,
4408,DECOMIC.BO,BSE,India,INR,,,
4409,RELICTEC.BO,BSE,India,INR,,,
4410,ADITYA.BO,BSE,India,INR,,,
4411,MTPL.BO,BSE,India,INR,,,
4412,HOWARHO.BO,BSE,India,INR,,,
4413,MEGRISOFT.BO,BSE,India,INR,,,
4414,PREMSYN.BO,BSE,India,INR,,,
4415,JDORGOCHEM.BO,BSE,India,INR,,,
4416,TRITON.BO,BSE,India,INR,,,
4417,ORTEL.NS,NSE,India,INR,Communication Services,Entertainment,520
4418,LORDSHOTL.BO,BSE,India,INR,,,
4419,NDASEC.BO,BSE,India,INR,,,
4420,EPIC.BO,BSE,India,INR,,,
4421,BNRUDY.BO,BSE,India,INR,,,
4422,RAGHUTOB.BO,BSE,India,INR,,,
4423,PHOTOQUP.BO,BSE,India,INR,,,
4424,BLFL.BO,BSE,India,INR,,,
4425,SEASONST.BO,BSE,India,INR,,,
4426,COMCL.BO,BSE,India,INR,,,
4427,STEP2COR.BO,BSE,India,INR,,,
4428,ESARIND.BO,BSE,India,INR,,,
4429,UNITEDINT.BO,BSE,India,INR,,,
4430,KAVVERITEL.BO,BSE,India,INR,,,
4431,GOLECHA.BO,BSE,India,INR,,,
4432,STCORP.BO,BSE,India,INR,,,
4433,MEHIF.BO,BSE,India,INR,,,
4434,ESSARSEC.BO,BSE,India,INR,,,
4435,PNTKYOR.BO,BSE,India,INR,,,
4436,FRANKLININD.BO,BSE,India,INR,,,
4437,SEATV.BO,BSE,India,INR,,,
4438,PECOS.BO,BSE,India,INR,,,
4439,MAYUKH.BO,BSE,India,INR,,,
4440,KLGCAP.BO,BSE,India,INR,,,
4441,INFRAIND.BO,BSE,India,INR,,,
4442,SOUTHERNIN.BO,BSE,India,INR,,,
4443,VANDANA.BO,BSE,India,INR,,,
4444,UNJHAFOR.BO,BSE,India,INR,,,
4445,VINTRON.BO,BSE,India,INR,,,
4446,BHAGWOX.BO,BSE,India,INR,,,
4447,CYBERMEDIA.BO,BSE,India,INR,,,
4448,RAJVIR.NS,NSE,India,INR,Consumer Cyclical,Textile Manufacturing,105
4449,BACPHAR.BO,BSE,India,INR,,,
4450,SAVFI.BO,BSE,India,INR,,,
4451,SEL.BO,BSE,India,INR,,,
4452,GSBFIN.BO,BSE,India,INR,,,
4453,DEVINE.BO,BSE,India,INR,,,
4454,MATHEWE.BO,BSE,India,INR,,,
4455,SANTOSHF.BO,BSE,India,INR,,,
4456,RAHME.BO,BSE,India,INR,,,
4457,KACHCHH.BO,BSE,India,INR,,,
4458,TRANSFRE.BO,BSE,India,INR,,,
4459,INFORTEC.BO,BSE,India,INR,,,
4460,KZLFIN.BO,BSE,India,INR,,,
4461,JINDCAP.BO,BSE,India,INR,,,
4462,MILLENNIUM.BO,BSE,India,INR,,,
4463,STRLGUA.BO,BSE,India,INR,,,
4464,MIDEASTP.BO,BSE,India,INR,,,
4465,SLSTLQ.BO,BSE,India,INR,,,
4466,MAHALXSE.BO,BSE,India,INR,,,
4467,KANDAGIRI.BO,BSE,India,INR,,,
4468,BERLDRG.BO,BSE,India,INR,,,
4469,LONTE.BO,BSE,India,INR,,,
4470,ORGCOAT.BO,BSE,India,INR,,,
4471,PFLINFOTC.BO,BSE,India,INR,,,
4472,NEELKAN.BO,BSE,India,INR,,,
4473,INDRANIB.BO,BSE,India,INR,,,
4474,FRUTION.BO,BSE,India,INR,,,
4475,JIKIND.BO,BSE,India,INR,,,
4476,SYMBIOX.BO,BSE,India,INR,,,
