,tick,exchange,country_name,currency,sector,industry,fulltime_employees
2973,MFA-P.V,TSXV,United States,CAD,,,
2974,XND.V,TSXV,Canada,CAD,Basic Materials,Gold,
2975,AUR-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2976,MED.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2977,AUQ.V,TSXV,Canada,CAD,Basic Materials,Gold,
2978,ELN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2979,CCC.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2980,HCC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2981,RTM.V,TSXV,Canada,CAD,Basic Materials,Gold,
2982,LRC-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
2983,SNOW.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2984,CFT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2985,INFD.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
2986,WO.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2987,SENS.CN,Canadian,Canada,CAD,Technology,Information Technology Services,
2988,TMS-H.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
2989,MJRX.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
2990,TR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2991,SBS-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
2992,RAIN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2993,HRE-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2994,GL.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2995,PLLR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2996,MYR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
2997,PAI.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
2998,MAKA.CN,Canadian,Canada,CAD,Basic Materials,Gold,
2999,CAC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3000,CFT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3001,INFD.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3002,WO.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3003,SENS.CN,Canadian,Canada,CAD,Technology,Information Technology Services,
3004,TMS-H.V,TSXV,Canada,CAD,Industrials,Pollution & Treatment Controls,
3005,MJRX.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3006,TR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3007,SBS-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
3008,RAIN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3009,HRE-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3010,GL.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3011,PLLR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3012,MYR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3013,PAI.V,TSXV,Canada,CAD,Technology,Software—Infrastructure,
3014,MAKA.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3015,CAC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3016,HAWK.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3017,CDN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3018,HOC.V,TSXV,Georgia,CAD,Technology,Software—Application,
3019,TAI.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3020,RMO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3021,SPOR.CN,Canadian,Canada,CAD,Communication Services,Entertainment,
3022,BOLT.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3023,MUST-H.V,TSXV,Canada,CAD,Industrials,Conglomerates,
3024,ESX.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3025,ARD.V,TSXV,Canada,CAD,Industrials,Conglomerates,
3026,LEXT.CN,Canadian,Canada,CAD,Healthcare,Biotechnology,
3027,CANA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3028,GOE.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3029,TCO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3030,EDGM.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3031,NVT.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3032,MGI.V,TSXV,Canada,CAD,Basic Materials,Gold,
3033,NPT.CN,Canadian,Canada,CAD,Industrials,Conglomerates,
3034,OWN.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3035,KUU.V,TSXV,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
3036,NEW.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3037,OEC-H.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
3038,OVAT.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3039,DLC.V,TSXV,Canada,CAD,Consumer Defensive,Packaged Foods,
3040,STAG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3041,SILO.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,1
3042,GGAU.V,TSXV,Canada,CAD,Basic Materials,Gold,
3043,WAT-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3044,FTI.V,TSXV,Canada,CAD,Consumer Cyclical,Specialty Retail,
3045,BRTA-H.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3046,TIM.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3047,TNO-H.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3048,CHM.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3049,KBG-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3050,CALI.CN,Canadian,Canada,CAD,Financial Services,Credit Services,
3051,GOCO.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3052,JAEG.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3053,CHN.V,TSXV,Canada,CAD,Consumer Defensive,Education & Training Services,
3054,ASTI.CN,Canadian,Canada,CAD,Healthcare,Medical Devices,
3055,PTC.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3056,ECAP-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3057,MXL-H.V,TSXV,Canada,CAD,Financial Services,Capital Markets,
3058,MJEM.CN,Canadian,Canada,CAD,,,
3059,SFT.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3060,UP.CN,Canadian,Canada,CAD,Communication Services,Advertising Agencies,2
3061,GDM.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3062,ONV-H.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
3063,GNOM.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3064,GDX.V,TSXV,Canada,CAD,Basic Materials,Gold,
3065,FEEL.CN,Canadian,Canada,CAD,Consumer Defensive,Farm Products,
3066,WRI.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3067,BLTC-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3068,KEN.V,TSXV,Canada,CAD,Basic Materials,Gold,
3069,AGRA.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3070,Z-H.V,TSXV,Canada,CAD,,,
3071,HMPS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3072,SUPR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3073,NSHS.CN,Canadian,Georgia,CAD,Healthcare,Biotechnology,
3074,PKB.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3075,ROCK.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3076,SPFY.CN,Canadian,Canada,CAD,Communication Services,Internet Content & Information,
3077,SML.V,TSXV,Canada,CAD,Energy,Thermal Coal,
3078,AGH-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3079,UX.CN,Canadian,Canada,CAD,,,
3080,LITT.V,TSXV,Canada,CAD,Financial Services,Asset Management,
3081,RUN-H.V,TSXV,United States,CAD,Basic Materials,Other Industrial Metals & Mining,
3082,DCY.V,TSXV,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3083,CHIP-H.V,TSXV,Canada,CAD,Healthcare,Medical Devices,
3084,AMMO.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3085,WLNS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3086,KGL.V,TSXV,Canada,CAD,Basic Materials,Gold,
3087,XCAP-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3088,ANE.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3089,NMG-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3090,MOJO.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3091,SLK-H.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3092,CLI.V,TSXV,Canada,CAD,Industrials,Waste Management,93
3093,CRCC.CN,Canadian,Georgia,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3094,AFR.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3095,IPD.V,TSXV,Canada,CAD,Basic Materials,Specialty Chemicals,
3096,WPN.CN,Canadian,Canada,CAD,Industrials,Security & Protection Services,
3097,MNG.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3098,BDGC.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3099,CNS.V,TSXV,Canada,CAD,Communication Services,Electronic Gaming & Multimedia,
3100,BST-H.V,TSXV,Canada,CAD,,,
3101,DIG-H.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3102,FTU.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3103,ODX-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3104,SNR.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3105,TMED.CN,Canadian,Canada,CAD,Healthcare,Health Information Services,
3106,SBD.CN,Canadian,Canada,CAD,Consumer Defensive,Beverages—Wineries & Distilleries,
3107,NVR.CN,Canadian,Canada,CAD,Basic Materials,Other Precious Metals & Mining,
3108,RAD.CN,Canadian,Georgia,CAD,Technology,Software—Application,
3109,LRDS.CN,Canadian,Canada,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3110,ELVN.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3111,UVN.V,TSXV,Canada,CAD,Energy,Uranium,
3112,AEL-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3113,SAWC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3114,PEM-P.V,TSXV,Georgia,CAD,Financial Services,Shell Companies,
3115,AM.V,TSXV,Canada,CAD,Basic Materials,Gold,
3116,LSD-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3117,PCP-P.V,TSXV,Canada,CAD,,,
3118,PANO-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3119,IONC.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,55
3120,GFI.CN,Canadian,Canada,CAD,Financial Services,Capital Markets,
3121,SAI-H.V,TSXV,Georgia,CAD,Consumer Defensive,Packaged Foods,
3122,PDH.V,TSXV,Canada,CAD,Financial Services,Asset Management,
3123,DRAX-P.V,TSXV,Canada,CAD,,,
3124,PLO-H.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
3125,LILL-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3126,NED.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3127,XMF-A.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3128,SSS-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3129,TYMB.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3130,UAV.CN,Canadian,Georgia,CAD,Technology,Computer Hardware,
3131,EI.CN,Canadian,Barbados,CAD,Energy,Oil & Gas E&P,
3132,LAI.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3133,ACI-H.V,TSXV,Canada,CAD,Basic Materials,Gold,
3134,HXC-H.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3135,EVX.V,TSXV,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3136,TRV-P.V,TSXV,Georgia,CAD,,,
3137,MVI-H.V,TSXV,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3138,JJJ-X.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3139,TCG-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3140,PPE-H.V,TSXV,Georgia,CAD,Energy,Oil & Gas E&P,
3141,VPH-WT.TO,TSXV,Georgia,CAD,,,
3142,DB-WTA.V,TSXV,Georgia,CAD,,,
3143,YCM-PB.TO,Toronto,Georgia,CAD,,,
3144,BPS-PC.TO,Toronto,Georgia,CAD,,,
3145,PDV-PA.TO,Toronto,Georgia,CAD,,,
3146,DAT-H.V,TSXV,Georgia,CAD,,,
3147,CPX-PA.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,793
3148,XMF-PC.TO,Toronto,Canada,CAD,,,
3149,CDXX-UN.NE,NEO,Canada,USD,,,
3150,PVS-PH.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3151,TA-PE.TO,Toronto,Canada,CAD,,,
3152,SEI-WT.V,TSXV,Canada,CAD,,,
3153,AI-DBF.TO,Toronto,Canada,CAD,,,
3154,MMF-UN.CN,Canadian,Canada,CAD,,,
3155,HFC-PA.V,TSXV,Canada,CAD,,,
3156,INE-PC.TO,Toronto,Canada,CAD,,,
3157,OSP-PA.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3158,PVS-PF.TO,Toronto,Canada,CAD,,,
3159,TRP-PG.TO,Toronto,Canada,CAD,,,
3160,ARU-WTB.V,TSXV,Canada,CAD,,,
3161,CU-PG.TO,Toronto,Canada,CAD,,,
3162,VZLA-WT.V,TSXV,Canada,CAD,,,
3163,ALA-PA.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,984"
3164,PWF-PE.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3165,FTS-PG.TO,Toronto,Canada,CAD,,,
3166,ENB-PD.TO,Toronto,Canada,CAD,Energy,Oil & Gas Midstream,"11,200"
3167,AGR-UN.TO,Toronto,Canada,CAD,,,
3168,BPO-PI.TO,Toronto,Canada,CAD,Real Estate,Real Estate Services,
3169,TRP-PH.TO,Toronto,Canada,CAD,,,
3170,PBF.CN,Canadian,Canada,CAD,,,
3171,ABRT.CN,Canadian,Canada,CAD,,,
3172,TGOD-WR.CN,Canadian,Canada,CAD,,,
3173,RY-PZ.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,301"
3174,FMAN-WTU.V,Toronto,Canada,CAD,,,
3175,BPYP-PA.TO,Toronto,Canada,CAD,,,
3176,PWF-PF.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3177,CAKE.CN,Canadian,Canada,CAD,Energy,Uranium,
3178,TA-PH.TO,Toronto,Canada,CAD,,,
3179,POW-PA.TO,Toronto,Canada,CAD,,,
3180,GSL.CN,Canadian,United States,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,78
3181,PGI-UN.TO,Toronto,Canada,CAD,,,
3182,MAXX.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3183,DGS-PA.TO,Toronto,Canada,CAD,,,
3184,PYPL.NE,NEO,Canada,CAD,,,
3185,POW-PG.TO,Toronto,Canada,CAD,,,
3186,POW-PC.TO,Toronto,Canada,CAD,,,
3187,CEF-U.TO,Toronto,Canada,USD,,,
3188,ELF-PG.TO,Toronto,Canada,CAD,,,
3189,SSF-UN.TO,Toronto,Canada,CAD,,,
3190,TRP-PE.TO,Toronto,Canada,CAD,,,
3191,ENB-PT.TO,Toronto,Canada,CAD,,,
3192,MA.NE,NEO,Canada,CAD,,,
3193,BAM-PB.TO,Toronto,Canada,CAD,,,
3194,JFS-UN.TO,Toronto,Canada,CAD,,,
3195,LFST-WTB.V,TSXV,Canada,CAD,,,
3196,ENB-PF.TO,Toronto,Canada,CAD,,,
3197,GWO-PH.TO,Toronto,Canada,CAD,,,
3198,SBC-PA.TO,Toronto,Canada,CAD,,,
3199,CPX-PC.TO,Toronto,Canada,CAD,,,
3200,ACME.CN,Canadian,Canada,CAD,,,
3201,REDG.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3202,TCA-PA.V,TSXV,Canada,CAD,,,
3203,EMM-WT.V,TSXV,Canada,CAD,,,
3204,FCS-UN.NE,NEO,Canada,CAD,,,
3205,NPI-PB.TO,Toronto,Canada,CAD,,,
3206,WFLD-WT.V,TSXV,Canada,CAD,,,
3207,URB-A.CN,Canadian,Canada,CAD,,,
3208,AFN-DBI.TO,Toronto,Canada,CAD,,,
3209,ELF-PF.TO,Toronto,Canada,CAD,,,
3210,CIU-PC.TO,Toronto,Canada,CAD,,,
3211,ORE-WT.TO,Toronto,Canada,CAD,,,
3212,LONE.V,TSXV,Canada,CAD,Energy,Oil & Gas E&P,
3213,AD-DBA.TO,Toronto,Canada,CAD,,,
3214,ALA-PB.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,926"
3215,PWF-PH.TO,Toronto,Canada,CAD,,,
3216,MFC-PM.TO,Toronto,Canada,CAD,,,
3217,BCE-PI.TO,Toronto,Canada,CAD,Communication Services,Telecom Services,"50,704"
3218,ALA-PH.TO,Toronto,Canada,CAD,Utilities,Utilities—Regulated Gas,"2,926"
3219,TIDE-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3220,TPU-U.TO,Toronto,Canada,USD,,,
3221,GDNP-DB.V,TSXV,Canada,CAD,,,
3222,PVS-PJ.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3223,IFC-PC.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3224,WEX.V,TSXV,United States,CAD,Basic Materials,Other Precious Metals & Mining,
3225,MUSH.V,TSXV,United States,CAD,,,
3226,ENB-PN.TO,Toronto,United States,CAD,,,
3227,ENB-PB.TO,Toronto,United States,CAD,,,
3228,EMA-PE.TO,Toronto,United States,CAD,,,
3229,CVE-PE.TO,Toronto,Canada,CAD,Energy,Oil & Gas Integrated,"5,938"
3230,PRUD.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3231,HOT-U.TO,Toronto,Canada,USD,,,
3232,EQB-R.TO,Toronto,Canada,CAD,,,
3233,CU-PJ.TO,Toronto,Canada,CAD,Utilities,Utilities—Diversified,"4,796"
3234,AIP-U.V,TSXV,Canada,USD,,,
3235,BAM-PZ.TO,Toronto,Canada,CAD,,,
3236,PSLV-U.TO,Toronto,Canada,USD,,,
3237,RARE.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3238,PWF-PG.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3239,MFC-PQ.TO,Toronto,Canada,CAD,,,
3240,GLAS-A.NE,NEO,United States,USD,,,
3241,FGAA-V.TO,Toronto,United States,USD,,,
3242,BRF-PB.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3243,SGR-U.TO,Toronto,Canada,USD,Real Estate,REIT—Retail,
3244,NBLY-R.TO,Toronto,Canada,CAD,,,
3245,SWIM.CN,Canadian,Canada,CAD,Consumer Cyclical,Leisure,
3246,NPI-PC.TO,Toronto,Canada,CAD,,,
3247,FTN-PA.TO,Toronto,Canada,CAD,,,
3248,PFE.NE,NEO,Canada,CAD,,,
3249,DIS.NE,NEO,Canada,CAD,,,
3250,MFC-PQ.TO,Toronto,Canada,CAD,,,
3251,RARE.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3252,WEX.V,TSXV,United States,CAD,Basic Materials,Other Precious Metals & Mining,
3253,AIP-U.V,TSXV,United States,USD,,,
3254,MUSH.V,TSXV,United States,CAD,,,
3255,ENB-PN.TO,Toronto,United States,CAD,,,
3256,ENB-PB.TO,Toronto,United States,CAD,,,
3257,BAM-PZ.TO,Toronto,United States,CAD,,,
3258,EQB-R.TO,Toronto,United States,CAD,,,
3259,CU-PJ.TO,Toronto,Canada,CAD,Utilities,Utilities—Diversified,"4,796"
3260,PRUD.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3261,RY-PO.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,211"
3262,DIS.NE,NEO,Canada,CAD,,,
3263,GWO-PM.TO,Toronto,Canada,CAD,,,
3264,FTN-PA.TO,Toronto,Canada,CAD,,,
3265,QETH-UN.TO,Toronto,Canada,CAD,,,
3266,PFE.NE,NEO,Canada,CAD,,,
3267,BABY-WT.TO,Toronto,Canada,CAD,,,
3268,BPS-PB.TO,Toronto,Canada,CAD,,,
3269,SURF-U.V,TSXV,Canada,USD,,,
3270,YCM-PA.TO,Toronto,Canada,CAD,,,
3271,VBNK-PA.TO,Toronto,Canada,CAD,,,
3272,TGOD-WS.CN,Canadian,Canada,CAD,,,
3273,TF-DBE.TO,Toronto,Canada,CAD,,,
3274,DRT-DBA.TO,Toronto,Canada,CAD,,,
3275,CMT.CN,Canadian,Georgia,CAD,Basic Materials,Other Industrial Metals & Mining,
3276,GIGA-WTA.V,TSXV,Georgia,CAD,,,
3277,BABY-WTA.TO,Toronto,Georgia,CAD,,,
3278,CU-PD.TO,Toronto,Georgia,CAD,,,
3279,IFC-PF.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3280,SVI-DBB.TO,Toronto,Canada,CAD,,,
3281,POW-PB.TO,Toronto,Canada,CAD,,,
3282,ROK-WT.V,TSXV,Canada,CAD,,,
3283,BRF-PA.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3284,GWO-PG.TO,Toronto,Canada,CAD,,,
3285,SPPP-U.TO,Toronto,Canada,USD,,,
3286,NPI-PA.TO,Toronto,Canada,CAD,,,
3287,CIU-PA.TO,Toronto,Canada,CAD,,,
3288,RY-PM.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,211"
3289,BRF-PF.TO,Toronto,Canada,CAD,Utilities,Utilities—Independent Power Producers,
3290,LCS-PA.TO,Toronto,Canada,CAD,,,
3291,PWF-PO.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3292,BRF-PC.TO,Toronto,Canada,CAD,,,
3293,CM-PO.TO,Toronto,Canada,CAD,,,
3294,CM-PT.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"46,030"
3295,TXT-PA.TO,Toronto,Canada,CAD,,,
3296,RY-PS.TO,Toronto,Canada,CAD,Financial Services,Banks—Diversified,"85,211"
3297,IFC-PI.TO,Toronto,Canada,CAD,Financial Services,Insurance—Property & Casualty,"26,000"
3298,PRTI.CN,Canadian,Canada,CAD,Industrials,Electrical Equipment & Parts,
3299,INFI.V,TSXV,Canada,CAD,Basic Materials,Copper,
3300,CVE-PG.TO,Toronto,Canada,CAD,Energy,Oil & Gas Integrated,"5,938"
3301,PWF-PA.TO,Toronto,Canada,CAD,Financial Services,Insurance—Life,"28,400"
3302,WMC.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3303,MFC-PI.TO,Toronto,Canada,CAD,,,
3304,PTO-UN.TO,Toronto,Canada,CAD,,,
3305,RIGP-UN.NE,NEO,Canada,CAD,,,
3306,PTI-UN.TO,Toronto,United States,CAD,,,
3307,TA-PF.TO,Toronto,United States,CAD,,,
3308,MADI.CN,Canadian,Canada,CAD,Basic Materials,Gold,
3309,CPX-PE.TO,Toronto,Canada,CAD,,,
3310,ACRG-BU.CN,Canadian,Canada,USD,,,
3311,PLCN.CN,Canadian,Israel,CAD,Healthcare,Drug Manufacturers—Specialty & Generic,
3312,BY.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3313,ENB-PH.TO,Toronto,Canada,CAD,,,
3314,AMD.NE,NEO,Canada,CAD,,,
3315,BIK-PA.TO,Toronto,Georgia,CAD,Financial Services,Asset Management,
3316,BRCO.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3317,NHF-UN.TO,Toronto,Canada,CAD,,,
3318,IBM.NE,NEO,Canada,CAD,,,
3319,PWI-PA.TO,Toronto,Canada,CAD,Financial Services,Asset Management,
3320,FOOD-DBA.TO,Toronto,Canada,CAD,,,
3321,SNM-RT.V,TSXV,Canada,CAD,,,
3322,DFN-PA.TO,Toronto,Canada,CAD,,,
3323,PRQ-RT.TO,Toronto,Canada,CAD,,,
3324,GS.NE,NEO,Canada,CAD,,,
3325,VEJI.CN,Canadian,Canada,CAD,Consumer Defensive,Packaged Foods,
3326,JKPT.CN,Canadian,Georgia,CAD,Consumer Cyclical,Gambling,
3327,NVDA.NE,NEO,Georgia,CAD,,,
3328,WMT.NE,NEO,Georgia,CAD,,,
3329,BRK.NE,NEO,Georgia,CAD,,,
3330,IGX-DB.TO,Toronto,Georgia,CAD,,,
3331,PESO-WT.V,TSXV,Georgia,CAD,,,
3332,EVOC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3333,SBN-PA.TO,Toronto,Canada,CAD,,,
3334,BPS-PU.TO,Toronto,Canada,USD,,,
3335,CVE-PB.TO,Toronto,Canada,CAD,Energy,Oil & Gas Integrated,"5,938"
3336,EMA-PB.TO,Toronto,Canada,CAD,,,
3337,AI-DBG.TO,Toronto,Canada,CAD,,,
3338,SOIL-WTA.V,TSXV,Canada,CAD,,,
3339,PMB-UN.TO,Toronto,Canada,CAD,,,
3340,FC-DBK.TO,Toronto,Canada,CAD,,,
3341,QTRH-DB.TO,Toronto,Canada,CAD,,,
3342,DIV-DBA.TO,Toronto,Canada,CAD,,,
3343,BPS-PA.TO,Toronto,Canada,CAD,,,
3344,IMPC-P.V,TSXV,Canada,CAD,Financial Services,Shell Companies,
3345,PHYS-U.TO,Toronto,Canada,USD,,,
3346,HOT-DBV.TO,Toronto,Canada,USD,,,
3347,CAPR.CN,Canadian,Canada,CAD,Basic Materials,Other Industrial Metals & Mining,
3348,BAM-PC.TO,Toronto,Canada,CAD,,,
3349,BAM-PT.TO,Toronto,Canada,CAD,Financial Services,Asset Management,"181,000"
