,tick,exchange,country_name,currency,sector,industry,fulltime_employees
360,AQZ.AX,ASX,Australia,AUD,Industrials,Airports & Air Services,717
361,REG.AX,ASX,Australia,AUD,Healthcare,Medical Care Facilities,
362,PGF.AX,ASX,Australia,AUD,Financial Services,Asset Management,
363,MIR.AX,ASX,Australia,AUD,Financial Services,Asset Management,
364,QAL.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,
365,HCW.AX,ASX,Australia,AUD,,,
366,BBN.AX,ASX,Australia,AUD,Consumer Cyclical,Specialty Retail,"1,383"
367,OFX.AX,ASX,Australia,AUD,Financial Services,Capital Markets,400
368,GWA.AX,ASX,Australia,AUD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
369,CCX.AX,ASX,Australia,AUD,Consumer Cyclical,Apparel Retail,640
370,BET.AX,ASX,Australia,AUD,Consumer Cyclical,Gambling,
371,CTM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
372,EHE.AX,ASX,Australia,AUD,Healthcare,Medical Care Facilities,"7,500"
373,WHF.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
374,GDI.AX,ASX,Australia,AUD,Real Estate,REIT—Office,
375,BLX.AX,ASX,Australia,AUD,Consumer Cyclical,Specialty Retail,"1,100"
376,EQT.AX,ASX,Australia,AUD,Financial Services,Asset Management,251
377,MAD.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,"1,600"
378,RNU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
379,QRI.AX,ASX,Australia,AUD,Financial,Asset Management,
380,MNY.AX,ASX,Australia,AUD,Financial Services,Credit Services,
381,GLN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
382,AMI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
383,HM1.AX,ASX,Australia,AUD,Financial,Asset Management,
384,MOT.AX,ASX,Australia,AUD,Financial,Asset Management,
385,ARU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
386,HT1.AX,ASX,Australia,AUD,Communication Services,Broadcasting,
387,STA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
388,AFG.AX,ASX,Australia,AUD,Financial Services,Mortgage Finance,238
389,SSM.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
390,AKP.AX,ASX,Australia,AUD,Technology,Consumer Electronics,15
391,RIC.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,612
392,CVW.AX,ASX,Australia,AUD,Financial Services,Financial Conglomerates,
393,PFP.AX,ASX,Australia,AUD,Consumer Cyclical,Personal Services,
394,PPC.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,195
395,FGG.AX,ASX,Australia,AUD,Financial Services,Asset Management,
396,HAS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
397,FGX.AX,ASX,Australia,AUD,Financial Services,Asset Management,1
398,PRN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,"7,881"
399,BCI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
400,DVP.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
401,A4N.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
402,MYS.AX,ASX,Australia,AUD,Financial Services,Banks—Regional,
403,KGN.AX,ASX,Australia,AUD,Consumer Cyclical,Internet Retail,
404,IHL.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,3
405,NEU.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
406,PNR.AX,ASX,Australia,AUD,Basic Materials,Gold,
407,MYX.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—General,
408,GCI.AX,ASX,Australia,AUD,Financial,Asset Management,
409,SIG.AX,ASX,Australia,AUD,Healthcare,Medical Distribution,
410,WBT.AX,ASX,Australia,AUD,Technology,Semiconductors,
411,PIC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
412,DXC.AX,ASX,Australia,AUD,,,
413,ADH.AX,ASX,Australia,AUD,Consumer Cyclical,Specialty Retail,
414,COE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,88
415,JMS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
416,IFM.AX,ASX,Australia,AUD,Technology,Software—Application,
417,TLG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
418,MVF.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,669
419,SKO.AX,ASX,New Zealand,AUD,Technology,Software—Infrastructure,287
420,BCB.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
421,MHJ.AX,ASX,Australia,AUD,Consumer Cyclical,Luxury Goods,
422,TRJ.AX,ASX,Australia,AUD,Healthcare,Medical Instruments & Supplies,546
423,AD8.AX,ASX,Australia,AUD,Technology,Electronic Components,
424,SXL.AX,ASX,Australia,AUD,Communication Services,Entertainment,
425,TER.AX,ASX,Australia,AUD,Energy,Thermal Coal,
426,MNS.AX,ASX,Australia,AUD,Industrials,Electrical Equipment & Parts,16
427,PWR.AX,ASX,Australia,AUD,Consumer Cyclical,Auto & Truck Dealerships,
428,LIS.AX,ASX,Australia,AUD,Industrials,Electrical Equipment & Parts,
429,EHL.AX,ASX,Australia,AUD,Industrials,Rental & Leasing Services,"1,100"
430,3PL.AX,ASX,Australia,AUD,Consumer Defensive,Education & Training Services,350
431,BCK.AX,ASX,Hong Kong,AUD,Basic Materials,Other Industrial Metals & Mining,9
432,DDH.AX,ASX,Australia,AUD,Energy,Oil & Gas Equipment & Services,997
433,SNL.AX,ASX,Australia,AUD,Consumer Cyclical,Auto Parts,
434,BVS.AX,ASX,Australia,AUD,Technology,Software—Application,"1,445"
435,TIE.AX,ASX,Australia,AUD,Basic Materials,Gold,
436,LOT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,19
437,SLC.AX,ASX,Australia,AUD,Communication Services,Telecom Services,
438,FDV.AX,ASX,Malaysia,AUD,Communication Services,Internet Content & Information,
439,RLT.AX,ASX,South Africa,AUD,Financial Services,Asset Management,
440,CVN.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
441,SGLLV.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,"2,000"
442,WHFPB.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
443,HFR.AX,ASX,Spain,AUD,Basic Materials,Agricultural Inputs,35
444,NXL.AX,ASX,Australia,AUD,Technology,Software—Application,424
445,SYM.AX,ASX,Australia,AUD,Technology,Software—Application,400
446,PE1.AX,ASX,Australia,AUD,Financial,Asset Management,
447,SKT.AX,ASX,New Zealand,AUD,Communication Services,Entertainment,
448,HIO.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
449,GL1.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
450,MYR.AX,ASX,Australia,AUD,Consumer Cyclical,Department Stores,
451,HLO.AX,ASX,Australia,AUD,Consumer Cyclical,Travel Services,726
452,RUL.AX,ASX,Australia,AUD,Technology,Software—Application,
453,ASG.AX,ASX,Australia,AUD,Consumer Cyclical,Auto & Truck Dealerships,
454,ALI.AX,ASX,Australia,AUD,Financial Services,Asset Management,
455,BFG.AX,ASX,Australia,AUD,Financial Services,Capital Markets,760
456,AZL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
457,CAI.AX,ASX,Australia,AUD,Basic Materials,Gold,
458,PSC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
459,MAH.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,"6,082"
460,KED.AX,ASX,United States,AUD,Consumer Defensive,Education & Training Services,600
461,AOF.AX,ASX,Australia,AUD,Real Estate,REIT—Office,
462,UNI.AX,ASX,Australia,AUD,Consumer Cyclical,Apparel Retail,
463,HUM.AX,ASX,Australia,AUD,Financial Services,Credit Services,
464,GMD.AX,ASX,Australia,AUD,Basic Materials,Gold,
465,BST.AX,ASX,Australia,AUD,Consumer Cyclical,Apparel Retail,
466,RSG.AX,ASX,Australia,AUD,Basic Materials,Gold,
467,BTH.AX,ASX,Australia,AUD,Technology,Software—Application,230
468,CWP.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,93
469,DYL.AX,ASX,Australia,AUD,Energy,Uranium,
470,CGS.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
471,AMH.AX,ASX,Australia,AUD,Financial Services,Asset Management,
472,BSE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
473,PAC.AX,ASX,Australia,AUD,Financial Services,Asset Management,20
474,RAC.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
475,PMC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
476,SDG.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,
477,VGL.AX,ASX,New Zealand,AUD,Technology,Software—Application,
478,MAY.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
479,BMN.AX,ASX,Australia,AUD,Energy,Uranium,
480,RDY.AX,ASX,Australia,AUD,Technology,Software—Application,365
481,KCN.AX,ASX,Australia,AUD,Basic Materials,Gold,
482,AGI.AX,ASX,Australia,AUD,Consumer Cyclical,Gambling,
483,PPE.AX,ASX,Australia,AUD,Industrials,Staffing & Employment Services,"25,000"
484,URFPA.AX,ASX,Australia,AUD,Real Estate,REIT—Residential,
485,PSQ.AX,ASX,Australia,AUD,Healthcare,Medical Care Facilities,
486,RBL.AX,ASX,Australia,AUD,Consumer Cyclical,Internet Retail,
487,AFP.AX,ASX,New Zealand,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,94
488,GDF.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,
489,ELO.AX,ASX,Australia,AUD,Technology,Software—Application,500
490,FZO.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,180
491,CAJ.AX,ASX,Australia,AUD,Healthcare,Medical Care Facilities,
492,OPT.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
493,CDP.AX,ASX,Australia,AUD,Real Estate,REIT—Retail,
494,SRV.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,630
495,GNG.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
496,EOS.AX,ASX,Australia,AUD,Industrials,Aerospace & Defense,489
497,EZL.AX,ASX,Australia,AUD,Financial Services,Asset Management,195
498,SPL.AX,ASX,Australia,AUD,Healthcare,Biotechnology,50
499,PAI.AX,ASX,Australia,AUD,Financial Services,Asset Management,
500,CEL.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
501,PPS.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
502,VMY.AX,ASX,Australia,AUD,Energy,Uranium,
503,SVM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
504,EGG.AX,ASX,Australia,AUD,Communication Services,Advertising Agencies,600
505,PPK.AX,ASX,Australia,AUD,Industrials,Farm & Heavy Construction Machinery,
506,WAX.AX,ASX,Australia,AUD,Financial Services,Asset Management,
507,MME.AX,ASX,Australia,AUD,Financial Services,Credit Services,
508,NPR.AX,ASX,Australia,AUD,,,
509,CVL.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
510,MAU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
511,COG.AX,ASX,Australia,AUD,Financial Services,Capital Markets,
512,LRS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
513,PAR.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
514,PLY.AX,ASX,Australia,AUD,Communication Services,Electronic Gaming & Multimedia,
515,FSF.AX,ASX,New Zealand,AUD,Financial Services,Asset Management,
516,CTT.AX,ASX,Australia,AUD,Consumer Cyclical,Internet Retail,
517,BWX.AX,ASX,Australia,AUD,Consumer Defensive,Household & Personal Products,
518,ARL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
519,ECF.AX,ASX,Australia,AUD,Real Estate,Real Estate Services,
520,SLX.AX,ASX,Australia,AUD,Technology,Semiconductors,
521,ADN.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
522,ABA.AX,ASX,Australia,AUD,Financial Services,Banks—Regional,
523,NTO.AX,ASX,United States,AUD,Technology,Software—Application,180
524,PYC.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
525,AMA.AX,ASX,Australia,AUD,Consumer Cyclical,Auto Parts,"3,700"
526,SRG.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
527,VGI.AX,ASX,Australia,AUD,Financial Services,Asset Management,26
528,BUB.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,41
529,ERD.AX,ASX,New Zealand,AUD,Technology,Software—Infrastructure,363
530,SRL.AX,ASX,Australia,AUD,Industrials,Pollution & Treatment Controls,
531,RHY.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,
532,ARX.AX,ASX,New Zealand,AUD,Healthcare,Medical Devices,
533,SVL.AX,ASX,Australia,AUD,Basic Materials,Silver,21
534,CDM.AX,ASX,Australia,AUD,Financial Services,Asset Management,
535,LPI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
536,AGE.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
537,AIS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
538,DCN.AX,ASX,Australia,AUD,Basic Materials,Gold,
539,IGL.AX,ASX,Australia,AUD,Communication Services,Advertising Agencies,"1,600"
540,DGO.AX,ASX,Australia,AUD,Basic Materials,Gold,
541,ORR.AX,ASX,Australia,AUD,Basic Materials,Gold,
542,LGL.AX,ASX,Australia,AUD,Consumer Defensive,Farm Products,
543,HE8.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
544,SFC.AX,ASX,Australia,AUD,Consumer Cyclical,Auto Parts,900
545,PDI.AX,ASX,Australia,AUD,Basic Materials,Gold,
546,NCZ.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
547,ENN.AX,ASX,Australia,AUD,Financial Services,Asset Management,
548,VML.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
549,MLD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,"3,700"
550,IMM.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
551,CAT.AX,ASX,Australia,AUD,Technology,Scientific & Technical Instruments,400
552,POS.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
553,NWF.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
554,LRK.AX,ASX,Australia,AUD,Consumer Defensive,Beverages—Wineries & Distilleries,
555,PIA.AX,ASX,United States,AUD,Financial Services,Asset Management,
556,COB.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
557,IXR.AX,ASX,Australia,AUD,Basic Materials,Gold,
558,QPM.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
559,JRL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
560,NZM.AX,ASX,New Zealand,AUD,Communication Services,Entertainment,
561,ZER.AX,ASX,Bermuda,AUD,Basic Materials,Other Industrial Metals & Mining,
562,WGN.AX,ASX,Australia,AUD,Basic Materials,Building Materials,
563,NEW.AX,ASX,Australia,AUD,Utilities,Utilities—Renewable,
564,NGI.AX,ASX,Australia,AUD,Financial Services,Asset Management,136
565,BKT.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
566,WMI.AX,ASX,Australia,AUD,,,
567,ADO.AX,ASX,Australia,AUD,Healthcare,Biotechnology,
568,KSL.AX,ASX,Papua New Guinea,AUD,Financial Services,Financial Conglomerates,682
569,AVL.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
570,TBR.AX,ASX,Australia,AUD,Basic Materials,Gold,
571,TWR.AX,ASX,New Zealand,AUD,Financial Services,Insurance—Diversified,
572,RWL.AX,ASX,Australia,AUD,Utilities,Utilities—Regulated Water,
573,MVP.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,68
574,ALC.AX,ASX,Australia,AUD,Healthcare,Health Information Services,
575,AVH.AX,ASX,United States,AUD,Healthcare,Medical Devices,108
576,NTU.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
577,BOC.AX,ASX,Papua New Guinea,AUD,Basic Materials,Other Precious Metals & Mining,
578,FID.AX,ASX,Australia,AUD,Financial Services,Asset Management,
579,EGR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
580,LEG.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,14
581,REP.AX,ASX,Australia,AUD,Financial Services,Asset Management,
582,LPD.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
583,CLV.AX,ASX,Australia,AUD,Consumer Defensive,Packaged Foods,53
584,TNT.AX,ASX,Australia,AUD,Technology,Software—Infrastructure,305
585,EXP.AX,ASX,Australia,AUD,Consumer Cyclical,Leisure,
586,PEN.AX,ASX,Australia,AUD,Energy,Uranium,
587,CVC.AX,ASX,Australia,AUD,Financial Services,Asset Management,
588,IMA.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
589,PGC.AX,ASX,Australia,AUD,Healthcare,Medical Distribution,
590,HLA.AX,ASX,Australia,AUD,Healthcare,Medical Care Facilities,
591,TBN.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,2
592,APZ.AX,ASX,Australia,AUD,Real Estate,Real Estate—Diversified,
593,88E.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
594,AVR.AX,ASX,Australia,AUD,Healthcare,Medical Devices,
595,QVE.AX,ASX,Australia,AUD,Financial Services,Asset Management,
596,GLB.AX,ASX,Australia,AUD,Consumer Cyclical,Apparel Manufacturing,
597,KSC.AX,ASX,Australia,AUD,Industrials,Integrated Freight & Logistics,"1,972"
598,RTR.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
599,PCG.AX,ASX,Australia,AUD,Financial Services,Asset Management,
600,KPG.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,
601,EMH.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
602,IPD.AX,ASX,Australia,AUD,Healthcare,Medical Devices,73
603,LYL.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
604,GNP.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,
605,AHQ.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,
606,4DX.AX,ASX,Australia,AUD,Healthcare,Medical Devices,95
607,RHI.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
608,SWP.AX,ASX,Australia,AUD,Communication Services,Telecom Services,
609,BRI.AX,ASX,Australia,AUD,Basic Materials,Lumber & Wood Production,
610,GT1.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
611,VHT.AX,ASX,New Zealand,AUD,Healthcare,Health Information Services,175
612,TGP.AX,ASX,New Zealand,AUD,,,
613,AXE.AX,ASX,Australia,AUD,Technology,Semiconductors,
614,WMA.AX,ASX,Australia,AUD,Financial Services,Asset Management,
615,MRM.AX,ASX,Australia,AUD,Industrials,Marine Shipping,"1,103"
616,WZR.AX,ASX,Australia,AUD,Financial Services,Credit Services,
617,WOT.AX,ASX,Australia,AUD,,,
618,AVJ.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,
619,FRI.AX,ASX,Australia,AUD,Real Estate,Real Estate—Development,
620,LAM.AX,ASX,Canada,AUD,Basic Materials,Other Industrial Metals & Mining,7
621,NWE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
622,WAR.AX,ASX,Australia,AUD,Financial Services,Asset Management,
623,FEX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
624,GVF.AX,ASX,United Kingdom,AUD,Financial Services,Asset Management,
625,SFX.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
626,AII.AX,ASX,Canada,AUD,Basic Materials,Other Industrial Metals & Mining,384
627,A1M.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
628,EWC.AX,ASX,Australia,AUD,Utilities,Utilities—Independent Power Producers,
629,EEG.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
630,HZN.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,16
631,SZL.AX,ASX,United States,AUD,Financial Services,Credit Services,280
632,LLO.AX,ASX,Canada,AUD,Basic Materials,Gold,115
633,GNX.AX,ASX,Australia,AUD,Utilities,Utilities—Renewable,
634,JAN.AX,ASX,Australia,AUD,Technology,Software—Application,149
635,ART.AX,ASX,Australia,AUD,Communication Services,Internet Content & Information,
636,TRS.AX,ASX,Australia,AUD,Consumer Defensive,Discount Stores,"4,000"
637,BTI.AX,ASX,Australia,AUD,Financial,Asset Management,
638,MML.AX,ASX,Australia,AUD,Basic Materials,Gold,
639,1MC.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
640,TIG.AX,ASX,Australia,AUD,Basic Materials,Coking Coal,283
641,SHJ.AX,ASX,Australia,AUD,Consumer Cyclical,Personal Services,978
642,SLH.AX,ASX,Australia,AUD,Industrials,Integrated Freight & Logistics,"1,190"
643,PBP.AX,ASX,Australia,AUD,Healthcare,Drug Manufacturers—Specialty & Generic,
644,FLN.AX,ASX,Australia,AUD,Industrials,Specialty Business Services,419
645,NRZ.AX,ASX,Australia,AUD,,,
646,AND.AX,ASX,Australia,AUD,Technology,Software—Application,131
647,NOL.AX,ASX,Australia,AUD,Financial Services,Insurance—Life,
648,GSS.AX,ASX,Australia,AUD,Healthcare,Diagnostics & Research,
649,BRL.AX,ASX,New Zealand,AUD,Basic Materials,Coking Coal,
650,MGV.AX,ASX,Australia,AUD,Basic Materials,Gold,
651,WMC.AX,ASX,Australia,AUD,Basic Materials,Gold,
652,BYE.AX,ASX,Australia,AUD,Energy,Oil & Gas E&P,
653,EL8.AX,ASX,Australia,AUD,Energy,Uranium,
654,WSP.AX,ASX,Australia,AUD,Technology,Software—Application,
655,EVS.AX,ASX,Australia,AUD,Technology,Software—Application,
656,FOR.AX,ASX,Australia,AUD,,,
657,TGF.AX,ASX,Australia,AUD,Financial Services,Asset Management,
658,D2O.AX,ASX,Australia,AUD,Utilities,Utilities—Regulated Water,
659,BKY.AX,ASX,Spain,AUD,Energy,Uranium,
660,CNB.AX,ASX,Australia,AUD,Basic Materials,Other Precious Metals & Mining,
661,DEV.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
662,CYL.AX,ASX,Australia,AUD,Basic Materials,Gold,
663,HCH.AX,ASX,Australia,AUD,Basic Materials,Copper,
664,4DS.AX,ASX,Australia,AUD,Technology,Semiconductors,
665,SHA.AX,ASX,Australia,AUD,Industrials,Engineering & Construction,421
666,3DP.AX,ASX,Australia,AUD,Technology,Software—Application,
667,LCY.AX,ASX,Australia,AUD,Basic Materials,Other Industrial Metals & Mining,
668,AVG.AX,ASX,Australia,AUD,Consumer Defensive,Beverages—Wineries & Distilleries,
